subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:7495	MT-TQ	NCBITaxon:9606	Homo sapiens	HP:0002204	Pulmonary embolism	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:11171912	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:18171	CD244	NCBITaxon:9606	Homo sapiens	HP:0002875	Exertional dyspnea	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:16778342|PMID:1507693|PMID:18794858|PMID:10773796|PMID:9234629|PMID:1753545	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1833	CEBPA	NCBITaxon:9606	Homo sapiens	HP:0100598	Pulmonary edema	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:2767107|PMID:11242107|PMID:8471658|PMID:9592583|PMID:18823719|PMID:3475195|PMID:12661007	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:53133	COL1A2-AS1	NCBITaxon:9606	Homo sapiens	HP:0002107	Pneumothorax	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7455	MT-ND1	NCBITaxon:9606	Homo sapiens	HP:0002204	Pulmonary embolism	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion	PMID:15466014|PMID:17562939	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:16873	FIG4	NCBITaxon:9606	Homo sapiens	HP:0002094	Dyspnea	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:2260	COX10	NCBITaxon:9606	Homo sapiens	HP:0005943	Respiratory arrest	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:2173614|PMID:6313867|PMID:10767350|PMID:2545215|PMID:12928484	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6407	KRAS	NCBITaxon:9606	Homo sapiens	HP:0100247	Recurrent singultus	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:26619011	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:44124	TTN-AS1	NCBITaxon:9606	Homo sapiens	HP:0002747	Respiratory insufficiency due to muscle weakness	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:23975875	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11766	TGFB1	NCBITaxon:9606	Homo sapiens	HP:0011109	Chronic sinusitis	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:654337|PMID:21296035|PMID:18424453|PMID:9292615|PMID:15005497|PMID:18292811|PMID:17293864|PMID:20597414|PMID:16207846	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:19960	KIAA0586	NCBITaxon:9606	Homo sapiens	HP:0002104	Apnea	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:26096313|PMID:26938784	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:16725	LRRC6	NCBITaxon:9606	Homo sapiens	HP:0011108	Recurrent sinusitis	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion	PMID:23122589|PMID:23891469	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7067	CIITA	NCBITaxon:9606	Homo sapiens	HP:0002098	Respiratory distress	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:16200383|PMID:2101412|PMID:16849401|PMID:6847725|PMID:17534091|PMID:411928|PMID:15821736	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2212	COL6A2	NCBITaxon:9606	Homo sapiens	HP:0002877	Nocturnal hypoventilation	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:11381124|PMID:16075202|PMID:17785673|PMID:24801232|PMID:11506412|PMID:12218063|PMID:24038877|PMID:19564581|PMID:20106987|PMID:20729548	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4177	GBA	NCBITaxon:9606	Homo sapiens	HP:0002793	Abnormal pattern of respiration	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:7627184|PMID:1899336|PMID:18541817|PMID:2569551|PMID:8929950|PMID:2880291|PMID:10649495|PMID:2502917|PMID:1974409|PMID:9040001|PMID:19286695|PMID:15690354|PMID:1437405|PMID:1333717|PMID:10636167|PMID:2269438|PMID:8118460|PMID:2378352|PMID:12595585|PMID:1594045|PMID:23448517|PMID:2309702|PMID:17620502|PMID:1415223|PMID:8790604|PMID:8544197|PMID:11148530|PMID:1589760|PMID:7857677|PMID:1840477|PMID:2464926|PMID:10685993|PMID:22713811|PMID:10796875|PMID:1301953|PMID:1972019|PMID:1348297|PMID:18022370|PMID:18586596|PMID:7475546|PMID:18332251|PMID:12838552	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:11065	SLC7A7	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:18716612|PMID:10080183|PMID:10655553|PMID:10080182|PMID:17764084|PMID:10737982|PMID:10631139	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:20343	GSKIP	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:21071501|PMID:18712461|PMID:1359170|PMID:17273116|PMID:8827880	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:44114	AP4B1-AS1	NCBITaxon:9606	Homo sapiens	HP:0006515	Interstitial pneumonitis	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:15273934|PMID:9330247|PMID:8418318|PMID:15004560|PMID:16273109|PMID:16980409|PMID:18978792|PMID:15580548|PMID:17170052|PMID:21841778|PMID:17436241|PMID:16470599|PMID:19265110|PMID:15744042|PMID:15208781|PMID:17554300|PMID:19898480|PMID:19430480|PMID:15719322|PMID:18301444|PMID:1595005|PMID:16339849|PMID:17878369|PMID:12096503	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10483	RYR1	NCBITaxon:9606	Homo sapiens	HP:0000961	Cyanosis	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:2334615|PMID:2995770|PMID:967790|PMID:7378867|PMID:8068595	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:5351	ICOS	NCBITaxon:9606	Homo sapiens	HP:0002110	Bronchiectasis	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:15507387|PMID:12577056|PMID:20471071|PMID:21365217|PMID:18728542|PMID:16967179|PMID:9473380	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1301	C21orf59	NCBITaxon:9606	Homo sapiens	HP:0012263	Immotile cilia	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:20343	GSKIP	NCBITaxon:9606	Homo sapiens	HP:0000246	Sinusitis	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:16966170|PMID:3460628|PMID:6590467|PMID:7569615|PMID:7555874	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:428	ALMS1	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:9063741|PMID:17594715|PMID:11941370|PMID:17850632|PMID:21901789|PMID:21877133|PMID:11941369|PMID:9409865	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:13861	LZTS1	NCBITaxon:9606	Homo sapiens	HP:0011951	Aspiration pneumonia	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:2808055|PMID:1731671|PMID:15253180|PMID:8774812|PMID:4051615	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:7479	MT-TE	NCBITaxon:9606	Homo sapiens	HP:0002747	Respiratory insufficiency due to muscle weakness	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion	PMID:21194154|PMID:19720722|PMID:21931168	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2891	DKK1	NCBITaxon:9606	Homo sapiens	HP:0010536	Central sleep apnea	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6715	LTBP2	NCBITaxon:9606	Homo sapiens	HP:0002835	Aspiration	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:12094317|PMID:12663033|PMID:17459239|PMID:12362079|PMID:9559462|PMID:953198|PMID:20029483|PMID:7558721|PMID:19055990|PMID:9950135	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7800	NFKBIL1	NCBITaxon:9606	Homo sapiens	HP:0011921	Exudative pleural effusion	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:20012960|PMID:12509789|PMID:3307471|PMID:8634794|PMID:17294192|PMID:8447287	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29160	FASTKD2	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:18771761|PMID:9187476|PMID:1311909|PMID:8918062|PMID:1383755|PMID:7715756	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2954	DNAI1	NCBITaxon:9606	Homo sapiens	HP:0011109	Chronic sinusitis	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion	PMID:11231901|PMID:23477994|PMID:10577904|PMID:16858015	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:18391	SCGB3A2	NCBITaxon:9606	Homo sapiens	HP:0002099	Asthma	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:11813133	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2197	COL1A1	NCBITaxon:9606	Homo sapiens	HP:0001063	Acrocyanosis	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion	PMID:10739762	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8941	SERPINA1	NCBITaxon:9606	Homo sapiens	HP:0002090	Pneumonia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:2784123|PMID:3484754|PMID:1504305|PMID:2787118|PMID:24713750|PMID:21752289|PMID:2904702|PMID:20981092|PMID:1608473|PMID:11334395|PMID:2989709|PMID:17964515|PMID:18353624|PMID:14522813|PMID:3264419|PMID:27296815|PMID:24969923|PMID:9195389|PMID:6600898|PMID:23858502|PMID:22426792|PMID:19747908|PMID:2642408|PMID:2788166|PMID:21067581|PMID:2468012|PMID:22912729|PMID:18024524|PMID:7045697|PMID:1967187|PMID:2786335|PMID:22016686|PMID:24055113|PMID:2606478|PMID:2007166|PMID:3257351|PMID:7980208|PMID:14985567|PMID:18515255|PMID:21228398|PMID:8340361|PMID:8358043|PMID:17906067|PMID:23632999|PMID:10359193|PMID:3496639|PMID:2227940|PMID:15486938|PMID:18340647|PMID:24183282|PMID:25181470|PMID:19444872|PMID:22912357|PMID:19083091|PMID:3040726|PMID:19738092|PMID:21474916|PMID:1905728|PMID:2700304|PMID:22735536|PMID:15744045|PMID:3262617|PMID:2339709|PMID:10234508|PMID:2254451|PMID:9070606|PMID:6306478|PMID:22291048|PMID:23837941|PMID:15949707|PMID:21960536|PMID:15383149|PMID:7977369|PMID:8520784|PMID:26321041|PMID:26987331|PMID:2481421|PMID:25425243|PMID:22975760|PMID:16506711|PMID:3491442|PMID:2240842|PMID:25391508|PMID:20301692|PMID:8364536|PMID:24328305|PMID:10954248|PMID:2390072|PMID:14767073|PMID:10194472|PMID:24082139	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5391	IDUA	NCBITaxon:9606	Homo sapiens	HP:0012384	Rhinitis	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:15521993|PMID:1550122|PMID:10466419|PMID:9391892|PMID:24798265|PMID:7550232|PMID:24368159|PMID:4221470|PMID:1301941|PMID:4112371|PMID:2170400|PMID:19751987|PMID:8213840|PMID:8477267|PMID:8328452|PMID:10738517|PMID:1505961|PMID:1301196|PMID:8318992|PMID:22976768|PMID:6821579|PMID:23786846|PMID:1883197|PMID:7951228|PMID:2522450|PMID:11735025|PMID:8664897|PMID:10735634	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:6294	KCNQ1	NCBITaxon:9606	Homo sapiens	HP:0005943	Respiratory arrest	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:83280|PMID:15325403|PMID:2274950|PMID:9421799|PMID:492821	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
