subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:14432	TMEM237	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:14760273|PMID:26092869|PMID:22981120|PMID:22152675|PMID:17603801	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:17175	PLCE1	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:2910	DLL4	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:26299364	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6770	SMAD4	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:15923156|PMID:15244181|PMID:19926494|PMID:11590841|PMID:3181861	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:8794	PDE8B	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:2210	COL5A2	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion	PMID:9783710|PMID:9425231	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29926	NOP58	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:23579436	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5724	RBPJ	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:4507	GABBR2	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:15759211|PMID:14560700|PMID:23073954|PMID:19027646|PMID:6860199|PMID:8729148	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1971	CHST3	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:15098240|PMID:20830804|PMID:9039660|PMID:15368507|PMID:112567|PMID:18698629|PMID:18513679|PMID:19320654|PMID:23918704|PMID:15215498	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7462	MT-ND6	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion	PMID:11781695	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2200	COL2A1	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:16193363|PMID:10664439|PMID:1960477|PMID:16838042|PMID:15930420|PMID:21671384|PMID:17394019|PMID:2216450	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:21064	WDR25	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:97603	Pkd1	NCBITaxon:10090	Mus musculus	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:20053665	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:19400	PGBD3	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:10767341|PMID:9443879|PMID:10196384|PMID:18446857	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7462	MT-ND6	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:11781695	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:13210	ARL6	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:20890822|PMID:11285252|PMID:19377420|PMID:12118255|PMID:27486776|PMID:16987875	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6741	LZTFL1	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:20890822|PMID:11285252|PMID:19377420|PMID:12118255|PMID:16987875	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7881	NOTCH1	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:25963545|PMID:19597493|PMID:1530404|PMID:6229199|PMID:929567|PMID:1621771|PMID:6208074|PMID:27760138|PMID:15959515|PMID:16132292|PMID:25132448|PMID:22307742	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:25781	ARMC5	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:24283224|PMID:24601692|PMID:24905064	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29605	SH2B3	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:20404132	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2665	CD55	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:20538665|PMID:28657829|PMID:16881980|PMID:20519058|PMID:28657861|PMID:16563983	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4296	GLA	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:18496035|PMID:7504405|PMID:1650161|PMID:12796853|PMID:22246281|PMID:1753437|PMID:2160973|PMID:19207191|PMID:8395937|PMID:2164807|PMID:1315304|PMID:22037950|PMID:2744760|PMID:15861341	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10589	SCN2B	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:19808477	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9949	RECQL4	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion	PMID:10678659|PMID:18716613|PMID:12838562|PMID:15964893|PMID:9878247|PMID:12734318|PMID:10319867|PMID:20503338	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:2204	COL4A3	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:9269635|PMID:15954103|PMID:11134255|PMID:11044206|PMID:25229338|PMID:24052634|PMID:7633417|PMID:7987301|PMID:23927549|PMID:9195222|PMID:7987396|PMID:9647515|PMID:1400291	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:109497	Gata5	NCBITaxon:10090	Mus musculus	MP:0004217	salt-sensitive hypertension	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:26617239	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:6481	LAMA1	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:16216942	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9451	PROC	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:10716684|PMID:15035541|PMID:17923213|PMID:3384371|PMID:8886710	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:8778	PDE3A	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:4774535|PMID:25961942	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29168	RPGRIP1L	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:19574260	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7436	MTHFR	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:3164517|PMID:1836029|PMID:3239100|PMID:1554266|PMID:20466565	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred
MGI:97367	Nppa	NCBITaxon:10090	Mus musculus	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:7839143	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:1748	CDH1	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:15258555|PMID:9164206|PMID:7094896|PMID:17114652|PMID:1654731|PMID:8075649|PMID:8553675|PMID:12468560|PMID:7889049|PMID:21208846|PMID:10502449	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:26219	FUZ	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:16268	PNPLA6	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:7702084|PMID:25480986|PMID:591646|PMID:2400655|PMID:7141791|PMID:2333905	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:16636	KIF1B	NCBITaxon:9606	Homo sapiens	HP:0000875	Episodic hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:18726616|PMID:18334619	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10682	SDHC	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10682	SDHC	NCBITaxon:9606	Homo sapiens	HP:0002640	Hypertension associated with pheochromocytoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:15342702|PMID:11062460|PMID:12658451	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
